name,type,start_time,duration,"mosi","miso"
"SPI","result",29.7447474,0.00078063,0x07,0x00
"SPI","result",29.7478159,0.00078062,0x25,0x00
"SPI","result",29.7508847,0.00078063,0x01,0x00
"SPI","result",29.753954,0.00078064,0xCB,0x00
"SPI","result",29.7662109,0.00078063,0x01,0x00
"SPI","result",29.7692998,0.00078062,0x08,0x00
"SPI","result",29.7723676,0.00078062,0x6C,0x00
"SPI","result",29.7754364,0.00078062,0x0B,0x00
"SPI","result",29.7785068,0.00078062,0x6D,0x00
"SPI","result",29.7815743,0.00078062,0xE9,0x00
"SPI","result",29.7846445,0.00078062,0x07,0x00
"SPI","result",29.7877122,0.00078062,0x25,0x00
"SPI","result",29.7907816,0.00078062,0x01,0x00
"SPI","result",29.7938504,0.00078063,0xCB,0x00
"SPI","result",29.8061083,0.00078062,0x01,0x00
"SPI","result",29.8091947,0.00078062,0x08,0x00
"SPI","result",29.8122637,0.00078062,0x6C,0x00
"SPI","result",29.8153326,0.00078063,0x0B,0x00
"SPI","result",29.8184016,0.00078063,0x6D,0x00
"SPI","result",29.8214706,0.00078062,0xE9,0x00
"SPI","result",29.8245395,0.00078063,0x07,0x00
"SPI","result",29.8276091,0.00078062,0x25,0x00
"SPI","result",29.8306774,0.00078062,0x01,0x00
"SPI","result",29.8337467,0.00078062,0xCB,0x00
"SPI","result",29.8460034,0.00078062,0x01,0x00
"SPI","result",29.8490915,0.00078062,0x08,0x00
"SPI","result",29.85216,0.00078063,0x6C,0x00
"SPI","result",29.8552291,0.00078062,0x0B,0x00
"SPI","result",29.858298,0.00078062,0x6D,0x00
"SPI","result",29.8613672,0.00078062,0xE9,0x00
"SPI","result",29.8644431,0.00078063,0x07,0x00
"SPI","result",29.8675047,0.00078063,0x25,0x00
"SPI","result",29.8705737,0.00078063,0x01,0x00
"SPI","result",29.873643,0.00078064,0xCB,0x00
"SPI","result",29.8858996,0.00078063,0x01,0x00
"SPI","result",29.8889873,0.00078062,0x08,0x00
"SPI","result",29.8920563,0.00078062,0x6C,0x00
"SPI","result",29.8951251,0.00078062,0x0B,0x00
"SPI","result",29.8981941,0.00078063,0x6D,0x00
"SPI","result",29.9012635,0.00078062,0xE9,0x00
"SPI","result",29.9043322,0.00078063,0x07,0x00
"SPI","result",29.907401,0.00078063,0x25,0x00
"SPI","result",29.9104699,0.00078062,0x01,0x00
"SPI","result",29.9135391,0.00078063,0xCB,0x00
"SPI","result",29.9257966,0.00078063,0x01,0x00
"SPI","result",29.9288838,0.00078062,0x08,0x00
"SPI","result",29.9319527,0.00078063,0x6C,0x00
"SPI","result",29.9350219,0.00078062,0x0B,0x00
"SPI","result",29.9380905,0.00078062,0x6D,0x00
"SPI","result",29.9411595,0.00078062,0xE9,0x00
"SPI","result",29.9442286,0.00078062,0x07,0x00
"SPI","result",29.9472974,0.00078062,0x25,0x00
"SPI","result",29.9503663,0.00078063,0x01,0x00
"SPI","result",29.9534351,0.00078063,0xCB,0x00
"SPI","result",29.9656924,0.00078063,0x01,0x00
"SPI","result",29.968781,0.00078063,0x08,0x00
"SPI","result",29.971849,0.00078062,0x6C,0x00
"SPI","result",29.9749178,0.00078062,0x0B,0x00
"SPI","result",29.9779867,0.00078062,0x6D,0x00
"SPI","result",29.9810556,0.00078063,0xE9,0x00
"SPI","result",29.9841246,0.00078062,0x07,0x00
"SPI","result",29.9871944,0.00078062,0x25,0x00
"SPI","result",29.9902626,0.00078062,0x01,0x00
"SPI","result",29.9933315,0.00078063,0xCB,0x00
"SPI","result",30.0055886,0.00078063,0x01,0x00
"SPI","result",30.0086763,0.00078062,0x08,0x00
"SPI","result",30.0117452,0.00078062,0x6C,0x00
"SPI","result",30.0148141,0.00078062,0x0B,0x00
"SPI","result",30.0178848,0.00078062,0x6D,0x00
"SPI","result",30.020952,0.00078062,0xE9,0x00
"SPI","result",30.0240225,0.00078063,0x07,0x00
"SPI","result",30.0270901,0.00078062,0x25,0x00
"SPI","result",30.0301594,0.00078062,0x01,0x00
"SPI","result",30.0332278,0.00078063,0xCB,0x00
"SPI","result",30.0454848,0.00078062,0x01,0x00
"SPI","result",30.0485724,0.00078062,0x08,0x00
"SPI","result",30.0516414,0.00078062,0x6C,0x00
"SPI","result",30.0547104,0.00078063,0x0B,0x00
"SPI","result",30.0577804,0.00078063,0x6D,0x00
"SPI","result",30.0608484,0.00078063,0xE9,0x00
"SPI","result",30.0639188,0.00078063,0x07,0x00
"SPI","result",30.0669867,0.00078062,0x25,0x00
"SPI","result",30.0700566,0.00078063,0x01,0x00
"SPI","result",30.0731246,0.00078063,0xCB,0x00
"SPI","result",30.0853842,0.00078062,0x01,0x00
"SPI","result",30.0884688,0.00078062,0x08,0x00
"SPI","result",30.0915377,0.00078062,0x6C,0x00
"SPI","result",30.0946071,0.00078063,0x0B,0x00
"SPI","result",30.0976757,0.00078062,0x6D,0x00
"SPI","result",30.1007445,0.00078062,0xE9,0x00
"SPI","result",30.1038138,0.00078063,0x07,0x00
"SPI","result",30.1068825,0.00078062,0x25,0x00
"SPI","result",30.1099515,0.00078062,0x01,0x00
"SPI","result",30.1130203,0.00078062,0xCB,0x00
"SPI","result",30.125278,0.00078063,0x01,0x00
"SPI","result",30.1283651,0.00078063,0x08,0x00
"SPI","result",30.1314344,0.00078062,0x6C,0x00
"SPI","result",30.1345033,0.00078063,0x0B,0x00
"SPI","result",30.137572,0.00078062,0x6D,0x00
"SPI","result",30.1406408,0.00078062,0xE9,0x00
"SPI","result",30.1437103,0.00078063,0x07,0x00
"SPI","result",30.1467802,0.00078062,0x25,0x00
"SPI","result",30.1498476,0.00078063,0x01,0x00
"SPI","result",30.1529167,0.00078063,0xCB,0x00
"SPI","result",30.1651737,0.00078063,0x01,0x00
"SPI","result",30.1682619,0.00078064,0x08,0x00
"SPI","result",30.1713309,0.00078062,0x6C,0x00
"SPI","result",30.1743993,0.00078062,0x0B,0x00
"SPI","result",30.1774682,0.00078062,0x6D,0x00
"SPI","result",30.1805379,0.00078062,0xE9,0x00
"SPI","result",30.1836136,0.00078062,0x07,0x00
"SPI","result",30.1866757,0.00078062,0x25,0x00
"SPI","result",30.1897444,0.00078063,0x01,0x00
"SPI","result",30.1928131,0.00078062,0xCB,0x00
"SPI","result",30.2050702,0.00078063,0x01,0x00
"SPI","result",30.2081581,0.00078062,0x08,0x00
"SPI","result",30.2112268,0.00078063,0x6C,0x00
"SPI","result",30.2142958,0.00078062,0x0B,0x00
"SPI","result",30.2173646,0.00078062,0x6D,0x00
"SPI","result",30.2204345,0.00078063,0xE9,0x00
"SPI","result",30.2235033,0.00078063,0x07,0x00
"SPI","result",30.226572,0.00078062,0x25,0x00
"SPI","result",30.2296402,0.00078062,0x01,0x00
"SPI","result",30.2327092,0.00078063,0xCB,0x00
"SPI","result",30.2449666,0.00078062,0x01,0x00
"SPI","result",30.2480539,0.00078062,0x08,0x00
"SPI","result",30.2511231,0.00078063,0x6C,0x00
"SPI","result",30.2541931,0.00078062,0x0B,0x00
"SPI","result",30.2572607,0.00078062,0x6D,0x00
"SPI","result",30.2603307,0.00078062,0xE9,0x00
"SPI","result",30.2633987,0.00078063,0x07,0x00
"SPI","result",30.2664676,0.00078062,0x25,0x00
"SPI","result",30.2695366,0.00078062,0x01,0x00
"SPI","result",30.2726055,0.00078063,0xCB,0x00
"SPI","result",30.2848848,0.00078063,0x01,0x00
"SPI","result",30.2879502,0.00078062,0x08,0x00
"SPI","result",30.2910191,0.00078063,0x6C,0x00
"SPI","result",30.2940894,0.00078063,0x0B,0x00
"SPI","result",30.2971571,0.00078062,0x6D,0x00
"SPI","result",30.300226,0.00078063,0xE9,0x00
"SPI","result",30.3032951,0.00078063,0x07,0x00
"SPI","result",30.3063642,0.00078062,0x25,0x00
"SPI","result",30.3094329,0.00078062,0x01,0x00
"SPI","result",30.3125019,0.00078062,0xCB,0x00
"SPI","result",30.3247599,0.00078063,0x01,0x00
"SPI","result",30.3278465,0.00078062,0x08,0x00
"SPI","result",30.3309157,0.00078063,0x6C,0x00
"SPI","result",30.3339847,0.00078063,0x0B,0x00
"SPI","result",30.3370533,0.00078062,0x6D,0x00
"SPI","result",30.3401225,0.00078062,0xE9,0x00
"SPI","result",30.3431916,0.00078063,0x07,0x00
"SPI","result",30.3462603,0.00078062,0x25,0x00
"SPI","result",30.3493294,0.00078063,0x01,0x00
"SPI","result",30.3523983,0.00078063,0xCB,0x00
"SPI","result",30.3646555,0.00078063,0x01,0x00
"SPI","result",30.3677445,0.00078062,0x08,0x00
"SPI","result",30.3708118,0.00078062,0x6C,0x00
"SPI","result",30.3738806,0.00078063,0x0B,0x00
"SPI","result",30.3769508,0.00078063,0x6D,0x00
"SPI","result",30.3800185,0.00078063,0xE9,0x00
"SPI","result",30.3830875,0.00078062,0x07,0x00
"SPI","result",30.3861564,0.00078063,0x25,0x00
"SPI","result",30.3892254,0.00078062,0x01,0x00
"SPI","result",30.3922943,0.00078063,0xCB,0x00
"SPI","result",30.4045611,0.00078063,0x01,0x00
"SPI","result",30.407639,0.00078062,0x08,0x00
"SPI","result",30.410708,0.00078062,0x6C,0x00
"SPI","result",30.4137769,0.00078063,0x0B,0x00
"SPI","result",30.4168459,0.00078062,0x6D,0x00
"SPI","result",30.4199149,0.00078062,0xE9,0x00
"SPI","result",30.422985,0.00078062,0x07,0x00
"SPI","result",30.4260527,0.00078063,0x25,0x00
"SPI","result",30.429122,0.00078062,0x01,0x00
"SPI","result",30.4321909,0.00078063,0xCB,0x00
"SPI","result",30.4444485,0.00078062,0x01,0x00
"SPI","result",30.4475354,0.00078063,0x08,0x00
"SPI","result",30.4506044,0.00078062,0x6C,0x00
"SPI","result",30.453675,0.00078063,0x0B,0x00
"SPI","result",30.4567422,0.00078062,0x6D,0x00
"SPI","result",30.4598122,0.00078062,0xE9,0x00
"SPI","result",30.4628802,0.00078061,0x07,0x00
"SPI","result",30.4659498,0.00078063,0x25,0x00
"SPI","result",30.4690184,0.00078063,0x01,0x00
"SPI","result",30.472087,0.00078062,0xCB,0x00
"SPI","result",30.4843443,0.00078062,0x01,0x00
"SPI","result",30.4874319,0.00078063,0x08,0x00
"SPI","result",30.4905009,0.00078062,0x6C,0x00
"SPI","result",30.4935695,0.00078063,0x0B,0x00
"SPI","result",30.4966401,0.00078062,0x6D,0x00
"SPI","result",30.4997077,0.00078062,0xE9,0x00
"SPI","result",30.5027772,0.00078062,0x07,0x00
"SPI","result",30.5058453,0.00078063,0x25,0x00
"SPI","result",30.5089147,0.00078062,0x01,0x00
"SPI","result",30.5119836,0.00078062,0xCB,0x00
"SPI","result",30.5242412,0.00078063,0x01,0x00
"SPI","result",30.527328,0.00078063,0x08,0x00
"SPI","result",30.5303972,0.00078063,0x6C,0x00
"SPI","result",30.5334659,0.00078062,0x0B,0x00
"SPI","result",30.5365349,0.00078063,0x6D,0x00
"SPI","result",30.5396037,0.00078063,0xE9,0x00
"SPI","result",30.5426726,0.00078062,0x07,0x00
"SPI","result",30.5457422,0.00078062,0x25,0x00
"SPI","result",30.5488105,0.00078062,0x01,0x00
"SPI","result",30.5518795,0.00078062,0xCB,0x00
"SPI","result",30.5641371,0.00078062,0x01,0x00
"SPI","result",30.5672242,0.00078062,0x08,0x00
"SPI","result",30.5702942,0.00078062,0x6C,0x00
"SPI","result",30.5733623,0.00078063,0x0B,0x00
"SPI","result",30.5764312,0.00078063,0x6D,0x00
"SPI","result",30.5795002,0.00078062,0xE9,0x00
"SPI","result",30.5825692,0.00078062,0x07,0x00
"SPI","result",30.585638,0.00078062,0x25,0x00
"SPI","result",30.588707,0.00078062,0x01,0x00
"SPI","result",30.5917761,0.00078062,0xCB,0x00
"SPI","result",30.6040329,0.00078062,0x01,0x00
"SPI","result",30.6071209,0.00078062,0x08,0x00
"SPI","result",30.6101897,0.00078062,0x6C,0x00
"SPI","result",30.6132586,0.00078062,0x0B,0x00
"SPI","result",30.6163288,0.00078062,0x6D,0x00
"SPI","result",30.6193966,0.00078062,0xE9,0x00
"SPI","result",30.6224653,0.00078062,0x07,0x00
"SPI","result",30.6255348,0.00078062,0x25,0x00
"SPI","result",30.6286032,0.00078062,0x01,0x00
"SPI","result",30.6316736,0.00078063,0xCB,0x00
"SPI","result",30.6439294,0.00078063,0x01,0x00
"SPI","result",30.6470169,0.00078062,0x08,0x00
"SPI","result",30.6500857,0.00078062,0x6C,0x00
"SPI","result",30.6531547,0.00078063,0x0B,0x00
"SPI","result",30.6562241,0.00078062,0x6D,0x00
"SPI","result",30.6592926,0.00078062,0xE9,0x00
"SPI","result",30.6623621,0.00078062,0x07,0x00
"SPI","result",30.6654304,0.00078063,0x25,0x00
"SPI","result",30.6685004,0.00078063,0x01,0x00
"SPI","result",30.6715687,0.00078062,0xCB,0x00
"SPI","result",30.6838255,0.00078062,0x01,0x00
"SPI","result",30.6869131,0.00078062,0x08,0x00
"SPI","result",30.6899821,0.00078062,0x6C,0x00
"SPI","result",30.693051,0.00078063,0x0B,0x00
"SPI","result",30.6961201,0.00078063,0x6D,0x00
"SPI","result",30.6991901,0.00078062,0xE9,0x00
"SPI","result",30.702264,0.00078062,0x07,0x00
"SPI","result",30.7053275,0.00078063,0x25,0x00
"SPI","result",30.7083962,0.00078062,0x01,0x00
"SPI","result",30.7114648,0.00078062,0xCB,0x00
"SPI","result",30.7237218,0.00078062,0x01,0x00
"SPI","result",30.7268101,0.00078062,0x08,0x00
"SPI","result",30.7298784,0.00078062,0x6C,0x00
"SPI","result",30.7329477,0.00078062,0x0B,0x00
"SPI","result",30.7360165,0.00078062,0x6D,0x00
"SPI","result",30.7390855,0.00078062,0xE9,0x00
"SPI","result",30.7421543,0.00078062,0x07,0x00
"SPI","result",30.7452232,0.00078062,0x25,0x00
"SPI","result",30.7482925,0.00078062,0x01,0x00
"SPI","result",30.7513602,0.00078062,0xCB,0x00
"SPI","result",30.7636187,0.00078063,0x01,0x00
"SPI","result",30.7667072,0.00078062,0x08,0x00
"SPI","result",30.7697747,0.00078062,0x6C,0x00
"SPI","result",30.7728439,0.00078062,0x0B,0x00
"SPI","result",30.7759132,0.00078063,0x6D,0x00
"SPI","result",30.7789814,0.00078062,0xE9,0x00
"SPI","result",30.7820504,0.00078062,0x07,0x00
"SPI","result",30.7851193,0.00078062,0x25,0x00
"SPI","result",30.7881883,0.00078062,0x01,0x00
"SPI","result",30.7912573,0.00078063,0xCB,0x00
"SPI","result",30.8035143,0.00078063,0x01,0x00
"SPI","result",30.8066023,0.00078062,0x08,0x00
"SPI","result",30.809671,0.00078062,0x6C,0x00
"SPI","result",30.8127408,0.00078063,0x0B,0x00
"SPI","result",30.8158091,0.00078062,0x6D,0x00
"SPI","result",30.8188782,0.00078062,0xE9,0x00
"SPI","result",30.8219468,0.00078062,0x07,0x00
"SPI","result",30.8250159,0.00078062,0x25,0x00
"SPI","result",30.8280845,0.00078063,0x01,0x00
"SPI","result",30.8311536,0.00078063,0xCB,0x00
"SPI","result",30.8434121,0.00078063,0x01,0x00
"SPI","result",30.8464984,0.00078061,0x08,0x00
"SPI","result",30.8495677,0.00078063,0x6C,0x00
"SPI","result",30.8526364,0.00078062,0x0B,0x00
"SPI","result",30.8557057,0.00078063,0x6D,0x00
"SPI","result",30.8587743,0.00078062,0xE9,0x00
"SPI","result",30.861843,0.00078063,0x07,0x00
"SPI","result",30.864912,0.00078063,0x25,0x00
"SPI","result",30.8679811,0.00078063,0x01,0x00
"SPI","result",30.8710502,0.00078062,0xCB,0x00
"SPI","result",30.8833076,0.00078063,0x01,0x00
"SPI","result",30.8863945,0.00078062,0x08,0x00
"SPI","result",30.8894635,0.00078063,0x6C,0x00
"SPI","result",30.8925325,0.00078063,0x0B,0x00
"SPI","result",30.8956017,0.00078062,0x6D,0x00
"SPI","result",30.8986703,0.00078062,0xE9,0x00
"SPI","result",30.9017399,0.00078062,0x07,0x00
"SPI","result",30.9048084,0.00078062,0x25,0x00
"SPI","result",30.9078778,0.00078062,0x01,0x00
"SPI","result",30.9109467,0.00078063,0xCB,0x00
"SPI","result",30.9232032,0.00078063,0x01,0x00
"SPI","result",30.926291,0.00078063,0x08,0x00
"SPI","result",30.9293599,0.00078062,0x6C,0x00
"SPI","result",30.932429,0.00078062,0x0B,0x00
"SPI","result",30.9354979,0.00078063,0x6D,0x00
"SPI","result",30.9385666,0.00078063,0xE9,0x00
"SPI","result",30.9416358,0.00078063,0x07,0x00
"SPI","result",30.944705,0.00078063,0x25,0x00
"SPI","result",30.9477735,0.00078062,0x01,0x00
"SPI","result",30.9508424,0.00078063,0xCB,0x00
"SPI","result",30.9630995,0.00078063,0x01,0x00
"SPI","result",30.9661872,0.00078062,0x08,0x00
"SPI","result",30.9692561,0.00078063,0x6C,0x00
"SPI","result",30.972325,0.00078062,0x0B,0x00
"SPI","result",30.9753946,0.00078063,0x6D,0x00
"SPI","result",30.9784635,0.00078062,0xE9,0x00
"SPI","result",30.9815324,0.00078063,0x07,0x00
"SPI","result",30.984601,0.00078063,0x25,0x00
"SPI","result",30.98767,0.00078062,0x01,0x00
"SPI","result",30.990739,0.00078064,0xCB,0x00
"SPI","result",31.0029964,0.00078063,0x01,0x00
"SPI","result",31.0060845,0.00078062,0x08,0x00
"SPI","result",31.0091525,0.00078062,0x6C,0x00
"SPI","result",31.0122213,0.00078062,0x0B,0x00
"SPI","result",31.0152903,0.00078063,0x6D,0x00
"SPI","result",31.0183592,0.00078063,0xE9,0x00
"SPI","result",31.0214284,0.00078062,0x07,0x00
"SPI","result",31.0244976,0.00078062,0x25,0x00
"SPI","result",31.027566,0.00078062,0x01,0x00
"SPI","result",31.0306364,0.00078063,0xCB,0x00
"SPI","result",31.0428938,0.00078063,0x01,0x00
"SPI","result",31.0459798,0.00078062,0x08,0x00
"SPI","result",31.0490487,0.00078062,0x6C,0x00
"SPI","result",31.052118,0.00078062,0x0B,0x00
"SPI","result",31.0551869,0.00078064,0x6D,0x00
"SPI","result",31.0582555,0.00078063,0xE9,0x00
"SPI","result",31.0613244,0.00078062,0x07,0x00
"SPI","result",31.0643933,0.00078063,0x25,0x00
"SPI","result",31.0674623,0.00078062,0x01,0x00
"SPI","result",31.0705315,0.00078063,0xCB,0x00
"SPI","result",31.0827884,0.00078062,0x01,0x00
"SPI","result",31.0858761,0.00078063,0x08,0x00
"SPI","result",31.0889449,0.00078063,0x6C,0x00
"SPI","result",31.0920139,0.00078062,0x0B,0x00
"SPI","result",31.0950836,0.00078062,0x6D,0x00
"SPI","result",31.0981519,0.00078062,0xE9,0x00
"SPI","result",31.1012207,0.00078062,0x07,0x00
"SPI","result",31.1042898,0.00078062,0x25,0x00
"SPI","result",31.1073588,0.00078063,0x01,0x00
"SPI","result",31.1104278,0.00078063,0xCB,0x00
"SPI","result",31.1226847,0.00078062,0x01,0x00
"SPI","result",31.1257724,0.00078063,0x08,0x00
"SPI","result",31.1288413,0.00078062,0x6C,0x00
"SPI","result",31.1319102,0.00078062,0x0B,0x00
"SPI","result",31.1349793,0.00078062,0x6D,0x00
"SPI","result",31.1380488,0.00078062,0xE9,0x00
"SPI","result",31.141117,0.00078062,0x07,0x00
"SPI","result",31.1441872,0.00078062,0x25,0x00
"SPI","result",31.1472552,0.00078062,0x01,0x00
"SPI","result",31.1503238,0.00078062,0xCB,0x00
"SPI","result",31.1625809,0.00078063,0x01,0x00
"SPI","result",31.1656687,0.00078062,0x08,0x00
"SPI","result",31.1687378,0.00078063,0x6C,0x00
"SPI","result",31.1718067,0.00078063,0x0B,0x00
"SPI","result",31.1748757,0.00078063,0x6D,0x00
"SPI","result",31.1779453,0.00078063,0xE9,0x00
"SPI","result",31.1810133,0.00078063,0x07,0x00
"SPI","result",31.1840822,0.00078062,0x25,0x00
"SPI","result",31.1871511,0.00078062,0x01,0x00
"SPI","result",31.1902202,0.00078062,0xCB,0x00
"SPI","result",31.202479,0.00078062,0x01,0x00
"SPI","result",31.2055666,0.00078063,0x08,0x00
"SPI","result",31.2086339,0.00078063,0x6C,0x00
"SPI","result",31.2117027,0.00078062,0x0B,0x00
"SPI","result",31.2147719,0.00078063,0x6D,0x00
"SPI","result",31.2178411,0.00078064,0xE9,0x00
"SPI","result",31.2209097,0.00078063,0x07,0x00
"SPI","result",31.2239787,0.00078063,0x25,0x00
"SPI","result",31.2270479,0.00078062,0x01,0x00
"SPI","result",31.2301166,0.00078063,0xCB,0x00
"SPI","result",31.2423737,0.00078063,0x01,0x00
"SPI","result",31.2454611,0.00078062,0x08,0x00
"SPI","result",31.2485301,0.00078063,0x6C,0x00
"SPI","result",31.2515992,0.00078062,0x0B,0x00
"SPI","result",31.2546682,0.00078063,0x6D,0x00
"SPI","result",31.2577378,0.00078062,0xE9,0x00
"SPI","result",31.260806,0.00078062,0x07,0x00
"SPI","result",31.2638762,0.00078062,0x25,0x00
"SPI","result",31.2669438,0.00078062,0x01,0x00
"SPI","result",31.2700138,0.00078062,0xCB,0x00
"SPI","result",31.28227,0.00078063,0x01,0x00
"SPI","result",31.2853581,0.00078063,0x08,0x00
"SPI","result",31.2884268,0.00078062,0x6C,0x00
"SPI","result",31.2914955,0.00078063,0x0B,0x00
"SPI","result",31.2945646,0.00078062,0x6D,0x00
"SPI","result",31.2976332,0.00078062,0xE9,0x00
"SPI","result",31.3007027,0.00078063,0x07,0x00
"SPI","result",31.3037712,0.00078063,0x25,0x00
"SPI","result",31.3068413,0.00078062,0x01,0x00
"SPI","result",31.3099091,0.00078063,0xCB,0x00
"SPI","result",31.3221664,0.00078063,0x01,0x00
"SPI","result",31.3252539,0.00078062,0x08,0x00
"SPI","result",31.3283239,0.00078062,0x6C,0x00
"SPI","result",31.3313918,0.00078063,0x0B,0x00
"SPI","result",31.3344607,0.00078062,0x6D,0x00
"SPI","result",31.3375299,0.00078063,0xE9,0x00
"SPI","result",31.3405988,0.00078062,0x07,0x00
"SPI","result",31.3436675,0.00078063,0x25,0x00
"SPI","result",31.3467363,0.00078062,0x01,0x00
"SPI","result",31.3498054,0.00078062,0xCB,0x00
"SPI","result",31.3620624,0.00078062,0x01,0x00
"SPI","result",31.36515,0.00078062,0x08,0x00
"SPI","result",31.368219,0.00078062,0x6C,0x00
"SPI","result",31.3712882,0.00078062,0x0B,0x00
"SPI","result",31.3743569,0.00078063,0x6D,0x00
"SPI","result",31.3774264,0.00078062,0xE9,0x00
"SPI","result",31.3804971,0.00078063,0x07,0x00
"SPI","result",31.3835639,0.00078063,0x25,0x00
"SPI","result",31.3866326,0.00078062,0x01,0x00
"SPI","result",31.3897018,0.00078063,0xCB,0x00
"SPI","result",31.4019587,0.00078062,0x01,0x00
"SPI","result",31.4050463,0.00078063,0x08,0x00
"SPI","result",31.4081153,0.00078062,0x6C,0x00
"SPI","result",31.4111847,0.00078062,0x0B,0x00
"SPI","result",31.4142532,0.00078062,0x6D,0x00
"SPI","result",31.4173233,0.00078063,0xE9,0x00
"SPI","result",31.420391,0.00078063,0x07,0x00
"SPI","result",31.4234604,0.00078063,0x25,0x00
"SPI","result",31.4265289,0.00078063,0x01,0x00
"SPI","result",31.4295979,0.00078062,0xCB,0x00
"SPI","result",31.441855,0.00078063,0x01,0x00
"SPI","result",31.4449427,0.00078063,0x08,0x00
"SPI","result",31.4480117,0.00078062,0x6C,0x00
"SPI","result",31.4510806,0.00078063,0x0B,0x00
"SPI","result",31.4541495,0.00078063,0x6D,0x00
"SPI","result",31.457219,0.00078062,0xE9,0x00
"SPI","result",31.4602875,0.00078062,0x07,0x00
"SPI","result",31.4633626,0.00078063,0x25,0x00
"SPI","result",31.4664252,0.00078062,0x01,0x00
"SPI","result",31.4694944,0.00078062,0xCB,0x00
"SPI","result",31.4817514,0.00078063,0x01,0x00
"SPI","result",31.4848391,0.00078063,0x08,0x00
"SPI","result",31.4879079,0.00078062,0x6C,0x00
"SPI","result",31.490977,0.00078063,0x0B,0x00
"SPI","result",31.4940457,0.00078062,0x6D,0x00
"SPI","result",31.4971156,0.00078062,0xE9,0x00
"SPI","result",31.5001836,0.00078062,0x07,0x00
"SPI","result",31.5032533,0.00078063,0x25,0x00
"SPI","result",31.5063222,0.00078062,0x01,0x00
"SPI","result",31.5093908,0.00078062,0xCB,0x00
"SPI","result",31.5216477,0.00078063,0x01,0x00
"SPI","result",31.5247352,0.00078063,0x08,0x00
"SPI","result",31.5278043,0.00078062,0x6C,0x00
"SPI","result",31.5308746,0.00078062,0x0B,0x00
"SPI","result",31.5339423,0.00078062,0x6D,0x00
"SPI","result",31.5370114,0.00078062,0xE9,0x00
"SPI","result",31.5400799,0.00078063,0x07,0x00
