name,type,start_time,duration,"mosi","miso"
"SPI","result",198.75586,0.00078068,0x6D,0x00
"SPI","result",198.758929,0.00078067,0xEF,0x00
"SPI","result",198.761997,0.00078067,0xF1,0x00
"SPI","result",198.765067,0.00078067,0x01,0x00
"SPI","result",198.768135,0.00078067,0x01,0x00
"SPI","result",198.771204,0.00078066,0xF7,0x00
"SPI","result",198.783462,0.00078067,0x00,0x00
"SPI","result",198.78655,0.00078068,0xDA,0x00
"SPI","result",198.789618,0.00078067,0x7F,0x00
"SPI","result",198.792687,0.00078067,0xA1,0x00
"SPI","result",198.795756,0.00078067,0x6D,0x00
"SPI","result",198.798825,0.00078068,0xEF,0x00
"SPI","result",198.801895,0.00078067,0xF1,0x00
"SPI","result",198.804963,0.00078067,0x01,0x00
"SPI","result",198.808032,0.00078067,0x01,0x00
"SPI","result",198.811101,0.00078068,0xF7,0x00
"SPI","result",198.823358,0.00078068,0x00,0x00
"SPI","result",198.826446,0.00078068,0xDA,0x00
"SPI","result",198.829515,0.00078067,0x7F,0x00
"SPI","result",198.832584,0.00078067,0xA1,0x00
"SPI","result",198.835653,0.00078068,0x6D,0x00
"SPI","result",198.838722,0.00078068,0xEF,0x00
"SPI","result",198.841791,0.00078067,0xF1,0x00
"SPI","result",198.84486,0.00078068,0x01,0x00
"SPI","result",198.847929,0.00078067,0x01,0x00
"SPI","result",198.850999,0.00078067,0xF7,0x00
"SPI","result",198.863255,0.00078067,0x00,0x00
"SPI","result",198.866342,0.00078067,0xDA,0x00
"SPI","result",198.869412,0.00078067,0x7F,0x00
"SPI","result",198.872481,0.00078067,0xA1,0x00
"SPI","result",198.875549,0.00078067,0x6D,0x00
"SPI","result",198.878618,0.00078067,0xEF,0x00
"SPI","result",198.881687,0.00078067,0xF1,0x00
"SPI","result",198.884756,0.00078068,0x01,0x00
"SPI","result",198.887826,0.00078067,0x01,0x00
"SPI","result",198.890894,0.00078067,0xF7,0x00
"SPI","result",198.903151,0.00078067,0x00,0x00
"SPI","result",198.906239,0.00078067,0xDA,0x00
"SPI","result",198.909309,0.00078067,0x7F,0x00
"SPI","result",198.912377,0.00078067,0xA1,0x00
"SPI","result",198.915446,0.00078066,0x6D,0x00
"SPI","result",198.918515,0.00078067,0xEF,0x00
"SPI","result",198.921584,0.00078067,0xF1,0x00
"SPI","result",198.924653,0.00078067,0x01,0x00
"SPI","result",198.927723,0.00078067,0x01,0x00
"SPI","result",198.930791,0.00078067,0xF7,0x00
"SPI","result",198.943049,0.00078068,0x00,0x00
"SPI","result",198.946136,0.00078067,0xDA,0x00
"SPI","result",198.949205,0.00078067,0x7F,0x00
"SPI","result",198.952274,0.00078067,0xA1,0x00
"SPI","result",198.955342,0.00078068,0x6D,0x00
"SPI","result",198.958411,0.00078067,0xEF,0x00
"SPI","result",198.96148,0.00078068,0x31,0x00
"SPI","result",198.964549,0.00078067,0x01,0x00
"SPI","result",198.967618,0.00078067,0x01,0x00
"SPI","result",198.970688,0.00078068,0x37,0x00
"SPI","result",198.982945,0.00078067,0x00,0x00
"SPI","result",198.986032,0.00078068,0xDA,0x00
"SPI","result",198.989101,0.00078067,0x7F,0x00
"SPI","result",198.992171,0.00078067,0xA1,0x00
"SPI","result",198.995239,0.00078067,0x6D,0x00
"SPI","result",198.998308,0.00078067,0xEF,0x00
"SPI","result",199.001377,0.00078068,0x31,0x00
"SPI","result",199.004446,0.00078068,0x01,0x00
"SPI","result",199.007515,0.00078068,0x01,0x00
"SPI","result",199.010584,0.00078068,0x37,0x00
"SPI","result",199.022841,0.00078068,0x00,0x00
"SPI","result",199.025929,0.00078067,0xDA,0x00
"SPI","result",199.028997,0.00078067,0x7F,0x00
"SPI","result",199.032066,0.00078067,0xA1,0x00
"SPI","result",199.035135,0.00078067,0x6D,0x00
"SPI","result",199.038204,0.00078067,0xEF,0x00
"SPI","result",199.041274,0.00078067,0x31,0x00
"SPI","result",199.044342,0.00078067,0x01,0x00
"SPI","result",199.047411,0.00078067,0x01,0x00
"SPI","result",199.05048,0.00078067,0x37,0x00
"SPI","result",199.062738,0.00078067,0x00,0x00
"SPI","result",199.065825,0.00078066,0xDA,0x00
"SPI","result",199.068894,0.00078067,0x7F,0x00
"SPI","result",199.071963,0.00078067,0xA1,0x00
"SPI","result",199.075032,0.00078068,0x6D,0x00
"SPI","result",199.078101,0.00078067,0xEF,0x00
"SPI","result",199.08117,0.00078067,0x31,0x00
"SPI","result",199.084239,0.00078068,0x01,0x00
"SPI","result",199.087308,0.00078067,0x01,0x00
"SPI","result",199.090377,0.00078067,0x37,0x00
"SPI","result",199.102634,0.00078067,0x00,0x00
"SPI","result",199.105722,0.00078067,0xDA,0x00
"SPI","result",199.10879,0.00078067,0x7F,0x00
"SPI","result",199.111859,0.00078067,0xA1,0x00
"SPI","result",199.114929,0.00078067,0x6D,0x00
"SPI","result",199.117997,0.00078067,0xEF,0x00
"SPI","result",199.121066,0.00078067,0x31,0x00
"SPI","result",199.124137,0.00078068,0x01,0x00
"SPI","result",199.127204,0.00078067,0x01,0x00
"SPI","result",199.130273,0.00078067,0x37,0x00
"SPI","result",199.14253,0.00078068,0x00,0x00
"SPI","result",199.145619,0.00078067,0xDA,0x00
"SPI","result",199.148688,0.00078067,0x7F,0x00
"SPI","result",199.151757,0.00078066,0xA1,0x00
"SPI","result",199.154825,0.00078067,0x6D,0x00
"SPI","result",199.157894,0.00078067,0xEF,0x00
"SPI","result",199.160964,0.00078068,0x31,0x00
"SPI","result",199.164032,0.00078067,0x01,0x00
"SPI","result",199.167101,0.00078067,0x01,0x00
"SPI","result",199.17017,0.00078067,0x37,0x00
"SPI","result",199.182427,0.00078067,0x00,0x00
"SPI","result",199.185515,0.00078067,0xDA,0x00
"SPI","result",199.188585,0.00078067,0x7F,0x00
"SPI","result",199.191652,0.00078067,0xA1,0x00
"SPI","result",199.194722,0.00078067,0x6D,0x00
"SPI","result",199.19779,0.00078067,0xEF,0x00
"SPI","result",199.200859,0.00078067,0x31,0x00
"SPI","result",199.203928,0.00078067,0x01,0x00
"SPI","result",199.206999,0.00078067,0x01,0x00
"SPI","result",199.210067,0.00078067,0x37,0x00
"SPI","result",199.222323,0.00078068,0x00,0x00
"SPI","result",199.225413,0.00078067,0xDA,0x00
"SPI","result",199.22848,0.00078067,0x7F,0x00
"SPI","result",199.231549,0.00078068,0xA1,0x00
"SPI","result",199.234618,0.00078067,0x6D,0x00
"SPI","result",199.237687,0.00078067,0xEF,0x00
"SPI","result",199.240756,0.00078067,0x31,0x00
"SPI","result",199.243825,0.00078067,0x01,0x00
"SPI","result",199.246894,0.00078067,0x01,0x00
"SPI","result",199.249963,0.00078067,0x37,0x00
"SPI","result",199.26222,0.00078068,0x00,0x00
"SPI","result",199.265307,0.00078067,0xDA,0x00
"SPI","result",199.268377,0.00078067,0x7F,0x00
"SPI","result",199.271446,0.00078067,0xA1,0x00
"SPI","result",199.274516,0.00078067,0x6D,0x00
"SPI","result",199.277583,0.00078067,0xEF,0x00
"SPI","result",199.280653,0.00078067,0x31,0x00
"SPI","result",199.283722,0.00078068,0x01,0x00
"SPI","result",199.28679,0.00078067,0x01,0x00
"SPI","result",199.289859,0.00078068,0x37,0x00
"SPI","result",199.302116,0.00078067,0x00,0x00
"SPI","result",199.305204,0.00078067,0xDA,0x00
"SPI","result",199.308274,0.00078067,0x7F,0x00
"SPI","result",199.311342,0.00078068,0xA1,0x00
"SPI","result",199.314414,0.00078068,0x6D,0x00
"SPI","result",199.31748,0.00078067,0xEF,0x00
"SPI","result",199.320549,0.00078068,0x31,0x00
"SPI","result",199.323618,0.00078068,0x01,0x00
"SPI","result",199.326687,0.00078067,0x01,0x00
"SPI","result",199.329756,0.00078067,0x37,0x00
"SPI","result",199.342014,0.00078068,0x00,0x00
"SPI","result",199.345101,0.00078067,0xDA,0x00
"SPI","result",199.348169,0.00078067,0x7F,0x00
"SPI","result",199.351239,0.00078067,0xA1,0x00
"SPI","result",199.354308,0.00078067,0x6D,0x00
"SPI","result",199.357377,0.00078067,0xEF,0x00
"SPI","result",199.360447,0.00078068,0x31,0x00
"SPI","result",199.363514,0.00078068,0x01,0x00
"SPI","result",199.366583,0.00078067,0x01,0x00
"SPI","result",199.369653,0.00078067,0x37,0x00
"SPI","result",199.381911,0.00078067,0x00,0x00
"SPI","result",199.384998,0.00078067,0xDA,0x00
"SPI","result",199.388067,0.00078067,0x7F,0x00
"SPI","result",199.391135,0.00078067,0xA1,0x00
"SPI","result",199.394204,0.00078067,0x6D,0x00
"SPI","result",199.397273,0.00078066,0xEF,0x00
"SPI","result",199.400342,0.00078067,0x31,0x00
"SPI","result",199.403411,0.00078067,0x01,0x00
"SPI","result",199.40648,0.00078067,0x01,0x00
"SPI","result",199.409549,0.00078067,0x37,0x00
"SPI","result",199.421806,0.00078067,0x00,0x00
"SPI","result",199.424894,0.00078067,0xDA,0x00
"SPI","result",199.427963,0.00078066,0x7F,0x00
"SPI","result",199.431031,0.00078067,0xA1,0x00
"SPI","result",199.4341,0.00078067,0x6D,0x00
"SPI","result",199.43717,0.00078067,0xEF,0x00
"SPI","result",199.440238,0.00078067,0x31,0x00
"SPI","result",199.443307,0.00078068,0x01,0x00
"SPI","result",199.446376,0.00078067,0x01,0x00
"SPI","result",199.449447,0.00078067,0x37,0x00
"SPI","result",199.461702,0.00078067,0x00,0x00
"SPI","result",199.464791,0.00078067,0xDA,0x00
"SPI","result",199.467859,0.00078066,0x7F,0x00
"SPI","result",199.470928,0.00078067,0xA1,0x00
"SPI","result",199.473997,0.00078067,0x6D,0x00
"SPI","result",199.477066,0.00078067,0xEF,0x00
"SPI","result",199.480135,0.00078068,0x31,0x00
"SPI","result",199.483204,0.00078068,0x01,0x00
"SPI","result",199.486273,0.00078068,0x01,0x00
"SPI","result",199.489342,0.00078067,0x37,0x00
"SPI","result",199.501599,0.00078067,0x00,0x00
"SPI","result",199.504687,0.00078067,0xDA,0x00
"SPI","result",199.507756,0.00078067,0x7F,0x00
"SPI","result",199.510825,0.00078068,0xA1,0x00
"SPI","result",199.513894,0.00078066,0x6D,0x00
"SPI","result",199.516962,0.00078066,0xEF,0x00
"SPI","result",199.520032,0.00078067,0x31,0x00
"SPI","result",199.523101,0.00078067,0x01,0x00
"SPI","result",199.526169,0.00078067,0x01,0x00
"SPI","result",199.529238,0.00078067,0x37,0x00
"SPI","result",199.541496,0.00078068,0x00,0x00
"SPI","result",199.544583,0.00078067,0xDA,0x00
"SPI","result",199.547652,0.00078067,0x7F,0x00
"SPI","result",199.550721,0.00078067,0xA1,0x00
"SPI","result",199.55379,0.00078068,0x6D,0x00
"SPI","result",199.556859,0.00078067,0xEF,0x00
"SPI","result",199.559928,0.00078067,0x31,0x00
"SPI","result",199.562997,0.00078068,0x01,0x00
"SPI","result",199.566066,0.00078068,0x01,0x00
"SPI","result",199.569135,0.00078066,0x37,0x00
"SPI","result",199.581393,0.00078067,0x00,0x00
"SPI","result",199.58448,0.00078067,0xDA,0x00
"SPI","result",199.587549,0.00078067,0x7F,0x00
"SPI","result",199.590618,0.00078068,0xA1,0x00
"SPI","result",199.593687,0.00078066,0x6D,0x00
"SPI","result",199.596756,0.00078067,0xEF,0x00
"SPI","result",199.599825,0.00078067,0x31,0x00
"SPI","result",199.602893,0.00078067,0x01,0x00
"SPI","result",199.605962,0.00078067,0x01,0x00
"SPI","result",199.609031,0.00078067,0x37,0x00
"SPI","result",199.621289,0.00078067,0x00,0x00
"SPI","result",199.624377,0.00078066,0xDA,0x00
"SPI","result",199.627445,0.00078067,0x7F,0x00
"SPI","result",199.630516,0.00078068,0xA1,0x00
"SPI","result",199.633583,0.00078067,0x6D,0x00
"SPI","result",199.636652,0.00078066,0xEF,0x00
"SPI","result",199.639721,0.00078067,0x31,0x00
"SPI","result",199.64279,0.00078067,0x01,0x00
"SPI","result",199.645859,0.00078067,0x01,0x00
"SPI","result",199.648928,0.00078066,0x37,0x00
"SPI","result",199.661186,0.00078068,0x00,0x00
"SPI","result",199.664273,0.00078067,0xDA,0x00
"SPI","result",199.667342,0.00078067,0x7F,0x00
"SPI","result",199.670412,0.00078067,0xA1,0x00
"SPI","result",199.673479,0.00078068,0x6D,0x00
"SPI","result",199.676549,0.00078067,0xEF,0x00
"SPI","result",199.679617,0.00078067,0x31,0x00
"SPI","result",199.682688,0.00078067,0x01,0x00
"SPI","result",199.685756,0.00078068,0x01,0x00
"SPI","result",199.688825,0.00078067,0x37,0x00
"SPI","result",199.701082,0.00078068,0x00,0x00
"SPI","result",199.704169,0.00078067,0xDA,0x00
"SPI","result",199.707238,0.00078067,0x7F,0x00
"SPI","result",199.710307,0.00078067,0xA1,0x00
"SPI","result",199.713376,0.00078068,0x6D,0x00
"SPI","result",199.716445,0.00078066,0xEF,0x00
"SPI","result",199.719514,0.00078067,0x31,0x00
"SPI","result",199.722583,0.00078067,0x01,0x00
"SPI","result",199.725652,0.00078067,0x01,0x00
"SPI","result",199.728721,0.00078067,0x37,0x00
"SPI","result",199.740979,0.00078067,0x00,0x00
"SPI","result",199.744066,0.00078067,0xDA,0x00
"SPI","result",199.747135,0.00078067,0x7F,0x00
"SPI","result",199.750205,0.00078067,0xA1,0x00
"SPI","result",199.753273,0.00078067,0x6D,0x00
"SPI","result",199.756342,0.00078066,0xEF,0x00
"SPI","result",199.759411,0.00078067,0x31,0x00
"SPI","result",199.762479,0.00078067,0x01,0x00
"SPI","result",199.765548,0.00078067,0x01,0x00
"SPI","result",199.768617,0.00078067,0x37,0x00
"SPI","result",199.780875,0.00078067,0x00,0x00
"SPI","result",199.783962,0.00078067,0xDA,0x00
"SPI","result",199.787032,0.00078067,0x7F,0x00
"SPI","result",199.7901,0.00078067,0xA1,0x00
"SPI","result",199.793169,0.00078068,0x6D,0x00
"SPI","result",199.796238,0.00078067,0xEF,0x00
"SPI","result",199.799307,0.00078067,0x31,0x00
"SPI","result",199.802376,0.00078067,0x01,0x00
"SPI","result",199.805445,0.00078067,0x01,0x00
"SPI","result",199.808514,0.00078067,0x37,0x00
"SPI","result",199.820772,0.00078067,0x00,0x00
"SPI","result",199.823859,0.00078067,0xDA,0x00
"SPI","result",199.826928,0.00078067,0x7F,0x00
"SPI","result",199.829997,0.00078067,0xA1,0x00
"SPI","result",199.833066,0.00078067,0x6D,0x00
"SPI","result",199.836135,0.00078068,0xEF,0x00
"SPI","result",199.839204,0.00078068,0x31,0x00
"SPI","result",199.842273,0.00078067,0x01,0x00
"SPI","result",199.845345,0.00078067,0x01,0x00
"SPI","result",199.848411,0.00078068,0x37,0x00
"SPI","result",199.860668,0.00078067,0x00,0x00
"SPI","result",199.863755,0.00078066,0xDA,0x00
"SPI","result",199.866825,0.00078067,0x7F,0x00
"SPI","result",199.869894,0.00078068,0xA1,0x00
"SPI","result",199.872962,0.00078068,0x6D,0x00
"SPI","result",199.876032,0.00078068,0xEF,0x00
"SPI","result",199.8791,0.00078067,0x31,0x00
"SPI","result",199.882169,0.00078067,0x01,0x00
"SPI","result",199.885239,0.00078068,0x01,0x00
"SPI","result",199.888307,0.00078067,0x37,0x00
"SPI","result",199.900564,0.00078067,0x00,0x00
"SPI","result",199.903652,0.00078067,0xDA,0x00
"SPI","result",199.906722,0.00078066,0x7F,0x00
"SPI","result",199.90979,0.00078067,0xA1,0x00
"SPI","result",199.912859,0.00078067,0x6D,0x00
"SPI","result",199.915928,0.00078067,0xEF,0x00
"SPI","result",199.918998,0.00078068,0x31,0x00
"SPI","result",199.922065,0.00078067,0x01,0x00
"SPI","result",199.925135,0.00078067,0x01,0x00
"SPI","result",199.928203,0.00078068,0x37,0x00
"SPI","result",199.940461,0.00078067,0x00,0x00
"SPI","result",199.943564,0.00078067,0xDA,0x00
"SPI","result",199.946617,0.00078067,0x7F,0x00
"SPI","result",199.949687,0.00078067,0xA1,0x00
"SPI","result",199.952755,0.00078067,0x6D,0x00
"SPI","result",199.955824,0.00078067,0xEF,0x00
"SPI","result",199.958894,0.00078067,0x31,0x00
"SPI","result",199.961963,0.00078068,0x01,0x00
"SPI","result",199.965031,0.00078067,0x01,0x00
"SPI","result",199.9681,0.00078067,0x37,0x00
"SPI","result",199.980357,0.00078067,0x00,0x00
"SPI","result",199.983445,0.00078068,0xDA,0x00
"SPI","result",199.986514,0.00078067,0x7F,0x00
"SPI","result",199.989584,0.00078067,0xA1,0x00
"SPI","result",199.992652,0.00078067,0x6D,0x00
"SPI","result",199.995721,0.00078068,0xEF,0x00
"SPI","result",199.99879,0.00078068,0x31,0x00
"SPI","result",200.001859,0.00078067,0x01,0x00
"SPI","result",200.004928,0.00078067,0x01,0x00
"SPI","result",200.007996,0.00078067,0x37,0x00
"SPI","result",200.020254,0.00078067,0x00,0x00
"SPI","result",200.023341,0.00078068,0xDA,0x00
"SPI","result",200.02641,0.00078067,0x7F,0x00
"SPI","result",200.029479,0.00078067,0xA1,0x00
"SPI","result",200.032549,0.00078067,0x6D,0x00
"SPI","result",200.035617,0.00078068,0xEF,0x00
"SPI","result",200.038687,0.00078068,0x31,0x00
"SPI","result",200.041755,0.00078067,0x01,0x00
"SPI","result",200.044824,0.00078067,0x01,0x00
"SPI","result",200.047893,0.00078067,0x37,0x00
"SPI","result",200.06015,0.00078068,0x00,0x00
"SPI","result",200.063278,0.00078068,0xDA,0x00
"SPI","result",200.066347,0.00078067,0x7F,0x00
"SPI","result",200.069524,0.00078067,0xA1,0x00
"SPI","result",200.072447,0.00078067,0x6D,0x00
"SPI","result",200.075515,0.00078067,0xEF,0x00
"SPI","result",200.078584,0.00078067,0x31,0x00
"SPI","result",200.081653,0.00078067,0x01,0x00
"SPI","result",200.084722,0.00078067,0x01,0x00
"SPI","result",200.087791,0.00078067,0x37,0x00
"SPI","result",200.100048,0.00078067,0x00,0x00
"SPI","result",200.103136,0.00078068,0xDA,0x00
"SPI","result",200.106205,0.00078067,0x7F,0x00
"SPI","result",200.109274,0.00078067,0xA1,0x00
"SPI","result",200.112343,0.00078067,0x6D,0x00
"SPI","result",200.115412,0.00078068,0xEF,0x00
"SPI","result",200.118484,0.00078067,0x31,0x00
"SPI","result",200.121549,0.00078067,0x01,0x00
"SPI","result",200.124617,0.00078068,0x01,0x00
"SPI","result",200.127688,0.00078067,0x37,0x00
"SPI","result",200.139946,0.00078067,0x00,0x00
"SPI","result",200.143034,0.00078067,0xDA,0x00
"SPI","result",200.146102,0.00078067,0x7F,0x00
"SPI","result",200.14917,0.00078067,0xA1,0x00
"SPI","result",200.152238,0.00078068,0x6D,0x00
"SPI","result",200.155307,0.00078067,0xEF,0x00
"SPI","result",200.158376,0.00078067,0x31,0x00
"SPI","result",200.161445,0.00078068,0x01,0x00
"SPI","result",200.164514,0.00078067,0x01,0x00
"SPI","result",200.167583,0.00078067,0x37,0x00
"SPI","result",200.17984,0.00078067,0x00,0x00
"SPI","result",200.182927,0.00078067,0xDA,0x00
"SPI","result",200.185997,0.00078067,0x7F,0x00
"SPI","result",200.189067,0.00078066,0xA1,0x00
"SPI","result",200.192134,0.00078067,0x6D,0x00
"SPI","result",200.195203,0.00078067,0xEF,0x00
"SPI","result",200.198272,0.00078068,0x31,0x00
"SPI","result",200.201342,0.00078068,0x01,0x00
"SPI","result",200.20441,0.00078067,0x01,0x00
"SPI","result",200.207479,0.00078067,0x37,0x00
"SPI","result",200.219736,0.00078067,0x00,0x00
"SPI","result",200.222824,0.00078068,0xDA,0x00
"SPI","result",200.225893,0.00078067,0x7F,0x00
"SPI","result",200.228963,0.00078067,0xA1,0x00
"SPI","result",200.232031,0.00078067,0x6D,0x00
"SPI","result",200.2351,0.00078068,0xEF,0x00
"SPI","result",200.238169,0.00078067,0x51,0x00
"SPI","result",200.241238,0.00078067,0x01,0x00
"SPI","result",200.244307,0.00078067,0x01,0x00
"SPI","result",200.247376,0.00078068,0x57,0x00
"SPI","result",200.259634,0.00078067,0x00,0x00
"SPI","result",200.262721,0.00078067,0xDA,0x00
"SPI","result",200.26579,0.00078066,0x7F,0x00
"SPI","result",200.268859,0.00078067,0xA1,0x00
"SPI","result",200.271927,0.00078067,0x6D,0x00
"SPI","result",200.274996,0.00078067,0xEF,0x00
"SPI","result",200.278065,0.00078066,0x51,0x00
"SPI","result",200.281135,0.00078068,0x01,0x00
"SPI","result",200.284203,0.00078067,0x01,0x00
"SPI","result",200.287273,0.00078067,0x57,0x00
"SPI","result",200.299529,0.00078066,0x00,0x00
"SPI","result",200.302617,0.00078067,0xDA,0x00
"SPI","result",200.305686,0.00078066,0x7F,0x00
"SPI","result",200.308755,0.00078067,0xA1,0x00
"SPI","result",200.311824,0.00078067,0x6D,0x00
"SPI","result",200.314893,0.00078067,0xEF,0x00
"SPI","result",200.317962,0.00078066,0x51,0x00
"SPI","result",200.321031,0.00078067,0x01,0x00
"SPI","result",200.3241,0.00078066,0x01,0x00
"SPI","result",200.327169,0.00078067,0x57,0x00
"SPI","result",200.339426,0.00078067,0x00,0x00
"SPI","result",200.342514,0.00078067,0xDA,0x00
"SPI","result",200.345582,0.00078068,0x7F,0x00
"SPI","result",200.348651,0.00078067,0xA1,0x00
"SPI","result",200.35172,0.00078067,0x6D,0x00
"SPI","result",200.354789,0.00078067,0xEF,0x00
"SPI","result",200.357859,0.00078067,0x51,0x00
"SPI","result",200.360927,0.00078068,0x01,0x00
"SPI","result",200.364002,0.00078067,0x01,0x00
"SPI","result",200.367066,0.00078067,0x57,0x00
"SPI","result",200.379322,0.00078066,0x00,0x00
"SPI","result",200.382412,0.00078067,0xDA,0x00
"SPI","result",200.385479,0.00078068,0x7F,0x00
"SPI","result",200.388548,0.00078067,0xA1,0x00
"SPI","result",200.391617,0.00078067,0x6D,0x00
"SPI","result",200.394686,0.00078067,0xEF,0x00
"SPI","result",200.397756,0.00078067,0x51,0x00
"SPI","result",200.400824,0.00078067,0x01,0x00
"SPI","result",200.403893,0.00078066,0x01,0x00
"SPI","result",200.406962,0.00078066,0x57,0x00
"SPI","result",200.41922,0.00078067,0x00,0x00
"SPI","result",200.422306,0.00078067,0xDA,0x00
"SPI","result",200.425376,0.00078067,0x7F,0x00
"SPI","result",200.428445,0.00078067,0xA1,0x00
"SPI","result",200.431513,0.00078067,0x6D,0x00
"SPI","result",200.434583,0.00078067,0xEF,0x00
"SPI","result",200.437651,0.00078067,0x51,0x00
"SPI","result",200.44072,0.00078068,0x01,0x00
"SPI","result",200.443789,0.00078068,0x01,0x00
"SPI","result",200.446858,0.00078067,0x57,0x00
"SPI","result",200.459117,0.00078067,0x00,0x00
"SPI","result",200.462204,0.00078067,0xDA,0x00
"SPI","result",200.465272,0.00078066,0x7F,0x00
"SPI","result",200.468341,0.00078066,0xA1,0x00
"SPI","result",200.47141,0.00078067,0x6D,0x00
"SPI","result",200.474479,0.00078067,0xEF,0x00
"SPI","result",200.477548,0.00078066,0x51,0x00
"SPI","result",200.480617,0.00078068,0x01,0x00
"SPI","result",200.483686,0.00078067,0x01,0x00
"SPI","result",200.486755,0.00078067,0x57,0x00
"SPI","result",200.499012,0.00078067,0x00,0x00
