name,type,start_time,duration,"mosi","miso"
"SPI","result",16.2538013,0.00078074,0x00,0x00
"SPI","result",16.2568888,0.00078075,0x38,0x00
"SPI","result",16.259958,0.00078076,0xF1,0x00
"SPI","result",16.2630269,0.00078075,0x7F,0x00
"SPI","result",16.2660956,0.00078074,0xFB,0x00
"SPI","result",16.2691646,0.00078075,0x4F,0x00
"SPI","result",16.2722337,0.00078075,0xC1,0x00
"SPI","result",16.2753034,0.00078074,0x49,0x00
"SPI","result",16.2783832,0.00078076,0x01,0x00
"SPI","result",16.2814401,0.00078075,0x0B,0x00
"SPI","result",16.2936971,0.00078075,0x00,0x00
"SPI","result",16.2967846,0.00078076,0x38,0x00
"SPI","result",16.2998535,0.00078076,0xF1,0x00
"SPI","result",16.3029225,0.00078075,0x7F,0x00
"SPI","result",16.3059922,0.00078074,0xFB,0x00
"SPI","result",16.3090603,0.00078075,0x4F,0x00
"SPI","result",16.3121296,0.00078075,0xC1,0x00
"SPI","result",16.3151981,0.00078075,0x49,0x00
"SPI","result",16.3182674,0.00078076,0x01,0x00
"SPI","result",16.321336,0.00078075,0x0B,0x00
"SPI","result",16.3335935,0.00078075,0x00,0x00
"SPI","result",16.3366804,0.00078075,0x38,0x00
"SPI","result",16.3397496,0.00078075,0xF1,0x00
"SPI","result",16.3428182,0.00078074,0x7F,0x00
"SPI","result",16.3458871,0.00078074,0xFB,0x00
"SPI","result",16.3489577,0.00078075,0x4F,0x00
"SPI","result",16.3520258,0.00078075,0xC1,0x00
"SPI","result",16.3550944,0.00078075,0x49,0x00
"SPI","result",16.3581629,0.00078075,0x01,0x00
"SPI","result",16.361233,0.00078075,0x0B,0x00
"SPI","result",16.3734888,0.00078075,0x00,0x00
"SPI","result",16.3765768,0.00078075,0x38,0x00
"SPI","result",16.3796451,0.00078076,0xF1,0x00
"SPI","result",16.3827141,0.00078075,0x0D,0x00
"SPI","result",16.3857833,0.00078075,0xFB,0x00
"SPI","result",16.3888534,0.00078075,0x4F,0x00
"SPI","result",16.3919212,0.00078075,0xC1,0x00
"SPI","result",16.3949898,0.00078074,0x49,0x00
"SPI","result",16.3980587,0.00078076,0x01,0x00
"SPI","result",16.4011277,0.00078074,0x79,0x00
"SPI","result",16.4133845,0.00078074,0x00,0x00
"SPI","result",16.4164721,0.00078075,0x38,0x00
"SPI","result",16.4195618,0.00078076,0xF1,0x00
"SPI","result",16.4226117,0.00078075,0x0D,0x00
"SPI","result",16.4256788,0.00078075,0xFB,0x00
"SPI","result",16.4287481,0.00078076,0x4F,0x00
"SPI","result",16.4318166,0.00078076,0xC1,0x00
"SPI","result",16.4348855,0.00078075,0x49,0x00
"SPI","result",16.4379546,0.00078076,0x01,0x00
"SPI","result",16.4410234,0.00078075,0x79,0x00
"SPI","result",16.4532805,0.00078075,0x00,0x00
"SPI","result",16.456368,0.00078075,0x38,0x00
"SPI","result",16.4594368,0.00078076,0xF1,0x00
"SPI","result",16.4625064,0.00078074,0x0D,0x00
"SPI","result",16.4655746,0.00078075,0xFB,0x00
"SPI","result",16.4686444,0.00078075,0x4F,0x00
"SPI","result",16.4717133,0.00078075,0xC1,0x00
"SPI","result",16.4747822,0.00078074,0x49,0x00
"SPI","result",16.4778507,0.00078075,0x01,0x00
"SPI","result",16.4809192,0.00078075,0x79,0x00
"SPI","result",16.4931761,0.00078075,0x00,0x00
"SPI","result",16.4962637,0.00078075,0x38,0x00
"SPI","result",16.4993333,0.00078075,0xF1,0x00
"SPI","result",16.5024022,0.00078075,0x0D,0x00
"SPI","result",16.5054709,0.00078075,0xFB,0x00
"SPI","result",16.5085394,0.00078075,0x4F,0x00
"SPI","result",16.5116086,0.00078075,0xC1,0x00
"SPI","result",16.5146772,0.00078075,0x49,0x00
"SPI","result",16.5177465,0.00078076,0x01,0x00
"SPI","result",16.5208153,0.00078075,0x79,0x00
"SPI","result",16.533073,0.00078074,0x00,0x00
"SPI","result",16.5361599,0.00078074,0x38,0x00
"SPI","result",16.5392333,0.00078076,0xF1,0x00
"SPI","result",16.5422976,0.00078074,0x0D,0x00
"SPI","result",16.5453663,0.00078074,0xFB,0x00
"SPI","result",16.5484351,0.00078076,0x4F,0x00
"SPI","result",16.5515056,0.00078075,0xC1,0x00
"SPI","result",16.5545731,0.00078074,0x49,0x00
"SPI","result",16.5576421,0.00078075,0x01,0x00
"SPI","result",16.5607109,0.00078075,0x79,0x00
"SPI","result",16.5729682,0.00078075,0x00,0x00
"SPI","result",16.5760553,0.00078075,0x38,0x00
"SPI","result",16.5791242,0.00078075,0xF1,0x00
"SPI","result",16.5821941,0.00078076,0x0D,0x00
"SPI","result",16.5852621,0.00078075,0xFB,0x00
"SPI","result",16.5883312,0.00078075,0x4F,0x00
"SPI","result",16.5914002,0.00078075,0xC1,0x00
"SPI","result",16.5944689,0.00078075,0x49,0x00
"SPI","result",16.5975376,0.00078075,0x01,0x00
"SPI","result",16.6006069,0.00078075,0x79,0x00
"SPI","result",16.6128636,0.00078075,0x00,0x00
"SPI","result",16.6159519,0.00078075,0x38,0x00
"SPI","result",16.61902,0.00078076,0xF1,0x00
"SPI","result",16.6220895,0.00078074,0x0D,0x00
"SPI","result",16.6251585,0.00078075,0xFB,0x00
"SPI","result",16.6282269,0.00078075,0x4F,0x00
"SPI","result",16.6312963,0.00078075,0xC1,0x00
"SPI","result",16.6343652,0.00078074,0x49,0x00
"SPI","result",16.6374334,0.00078075,0x01,0x00
"SPI","result",16.6405028,0.00078075,0x79,0x00
"SPI","result",16.65276,0.00078074,0x00,0x00
"SPI","result",16.6558472,0.00078075,0x38,0x00
"SPI","result",16.6589173,0.00078076,0xF1,0x00
"SPI","result",16.6619862,0.00078075,0x0D,0x00
"SPI","result",16.6650536,0.00078075,0xFB,0x00
"SPI","result",16.6681229,0.00078075,0x4F,0x00
"SPI","result",16.6711916,0.00078074,0xC1,0x00
"SPI","result",16.6742604,0.00078075,0x49,0x00
"SPI","result",16.6773299,0.00078076,0x01,0x00
"SPI","result",16.6803982,0.00078075,0x79,0x00
"SPI","result",16.6926552,0.00078076,0x00,0x00
"SPI","result",16.6957427,0.00078074,0x38,0x00
"SPI","result",16.6988122,0.00078076,0xF1,0x00
"SPI","result",16.701881,0.00078075,0x0D,0x00
"SPI","result",16.7049501,0.00078076,0xFB,0x00
"SPI","result",16.7080185,0.00078075,0x4F,0x00
"SPI","result",16.711088,0.00078075,0xC1,0x00
"SPI","result",16.7141569,0.00078075,0x49,0x00
"SPI","result",16.7172256,0.00078075,0x01,0x00
"SPI","result",16.7202952,0.00078075,0x79,0x00
"SPI","result",16.7325514,0.00078074,0x00,0x00
"SPI","result",16.7356386,0.00078075,0x38,0x00
"SPI","result",16.7387075,0.00078076,0xF1,0x00
"SPI","result",16.741778,0.00078075,0x0D,0x00
"SPI","result",16.7448456,0.00078075,0xFB,0x00
"SPI","result",16.7479141,0.00078075,0x4F,0x00
"SPI","result",16.7509831,0.00078075,0xC1,0x00
"SPI","result",16.7540521,0.00078075,0x49,0x00
"SPI","result",16.7571213,0.00078075,0x01,0x00
"SPI","result",16.7601898,0.00078076,0x79,0x00
"SPI","result",16.7724469,0.00078075,0x00,0x00
"SPI","result",16.7755344,0.00078075,0x38,0x00
"SPI","result",16.7786035,0.00078075,0xF1,0x00
"SPI","result",16.7816723,0.00078075,0x0D,0x00
"SPI","result",16.7847416,0.00078074,0xFB,0x00
"SPI","result",16.7878101,0.00078075,0x4F,0x00
"SPI","result",16.7908792,0.00078075,0xC1,0x00
"SPI","result",16.7939479,0.00078076,0x49,0x00
"SPI","result",16.7970167,0.00078076,0x01,0x00
"SPI","result",16.8000857,0.00078075,0x79,0x00
"SPI","result",16.8123426,0.00078075,0x00,0x00
"SPI","result",16.8154304,0.00078075,0x38,0x00
"SPI","result",16.818499,0.00078076,0xF1,0x00
"SPI","result",16.821568,0.00078075,0x0D,0x00
"SPI","result",16.8246372,0.00078075,0xFB,0x00
"SPI","result",16.8277058,0.00078076,0x4F,0x00
"SPI","result",16.8307761,0.00078075,0xC1,0x00
"SPI","result",16.8338436,0.00078076,0x49,0x00
"SPI","result",16.8369128,0.00078076,0x01,0x00
"SPI","result",16.8399815,0.00078076,0x79,0x00
"SPI","result",16.8522384,0.00078075,0x00,0x00
"SPI","result",16.8553261,0.00078075,0x38,0x00
"SPI","result",16.8583948,0.00078076,0xF1,0x00
"SPI","result",16.8614638,0.00078075,0x0D,0x00
"SPI","result",16.8645332,0.00078075,0xFB,0x00
"SPI","result",16.8676025,0.00078076,0x4F,0x00
"SPI","result",16.8706707,0.00078074,0xC1,0x00
"SPI","result",16.8737394,0.00078075,0x49,0x00
"SPI","result",16.8768084,0.00078075,0x01,0x00
"SPI","result",16.8798776,0.00078075,0x79,0x00
"SPI","result",16.8921342,0.00078075,0x00,0x00
"SPI","result",16.8952219,0.00078075,0x38,0x00
"SPI","result",16.8982907,0.00078076,0xF1,0x00
"SPI","result",16.9013596,0.00078075,0x0D,0x00
"SPI","result",16.9044288,0.00078075,0xFB,0x00
"SPI","result",16.9074976,0.00078075,0x4F,0x00
"SPI","result",16.9105678,0.00078075,0xC1,0x00
"SPI","result",16.9136352,0.00078075,0x49,0x00
"SPI","result",16.9167042,0.00078075,0x01,0x00
"SPI","result",16.9197732,0.00078075,0x79,0x00
"SPI","result",16.9320301,0.00078075,0x00,0x00
"SPI","result",16.9351178,0.00078075,0x38,0x00
"SPI","result",16.938188,0.00078076,0xF1,0x00
"SPI","result",16.9412568,0.00078075,0x0D,0x00
"SPI","result",16.9443245,0.00078074,0xFB,0x00
"SPI","result",16.9473935,0.00078075,0x4F,0x00
"SPI","result",16.9504627,0.00078075,0xC1,0x00
"SPI","result",16.9535317,0.00078075,0x49,0x00
"SPI","result",16.9566012,0.00078075,0x01,0x00
"SPI","result",16.9596697,0.00078076,0x79,0x00
"SPI","result",16.9719264,0.00078075,0x00,0x00
"SPI","result",16.9750134,0.00078075,0x38,0x00
"SPI","result",16.9780824,0.00078076,0xF1,0x00
"SPI","result",16.9811512,0.00078076,0x0D,0x00
"SPI","result",16.9842202,0.00078074,0xFB,0x00
"SPI","result",16.9872891,0.00078075,0x4F,0x00
"SPI","result",16.990358,0.00078075,0xC1,0x00
"SPI","result",16.9934269,0.00078075,0x49,0x00
"SPI","result",16.9964957,0.00078075,0x01,0x00
"SPI","result",16.9995647,0.00078076,0x79,0x00
"SPI","result",17.0118217,0.00078075,0x00,0x00
"SPI","result",17.0149092,0.00078075,0x38,0x00
"SPI","result",17.0179793,0.00078075,0xF1,0x00
"SPI","result",17.0210471,0.00078075,0x0D,0x00
"SPI","result",17.0241163,0.00078075,0xFB,0x00
"SPI","result",17.0271848,0.00078076,0x4F,0x00
"SPI","result",17.0302547,0.00078075,0xC1,0x00
"SPI","result",17.0333236,0.00078076,0x49,0x00
"SPI","result",17.0363919,0.00078075,0x01,0x00
"SPI","result",17.0394606,0.00078076,0x79,0x00
"SPI","result",17.0517184,0.00078075,0x00,0x00
"SPI","result",17.054805,0.00078075,0x38,0x00
"SPI","result",17.0578757,0.00078075,0xF1,0x00
"SPI","result",17.0609429,0.00078074,0x0D,0x00
"SPI","result",17.0640118,0.00078074,0xFB,0x00
"SPI","result",17.0670807,0.00078075,0x4F,0x00
"SPI","result",17.0701496,0.00078076,0xC1,0x00
"SPI","result",17.0732185,0.00078075,0x49,0x00
"SPI","result",17.0762875,0.00078075,0x01,0x00
"SPI","result",17.0793573,0.00078076,0x79,0x00
"SPI","result",17.0916132,0.00078075,0x00,0x00
"SPI","result",17.0947008,0.00078075,0x38,0x00
"SPI","result",17.0977701,0.00078076,0xF1,0x00
"SPI","result",17.1008387,0.00078075,0x0D,0x00
"SPI","result",17.1039076,0.00078075,0xFB,0x00
"SPI","result",17.1069765,0.00078076,0x4F,0x00
"SPI","result",17.1100455,0.00078075,0xC1,0x00
"SPI","result",17.1131142,0.00078075,0x49,0x00
"SPI","result",17.1161838,0.00078075,0x01,0x00
"SPI","result",17.1192521,0.00078076,0x79,0x00
"SPI","result",17.1315099,0.00078076,0x00,0x00
"SPI","result",17.1345967,0.00078075,0x38,0x00
"SPI","result",17.1376655,0.00078075,0xF1,0x00
"SPI","result",17.1407348,0.00078075,0x0D,0x00
"SPI","result",17.1438035,0.00078075,0xFB,0x00
"SPI","result",17.1468827,0.00078075,0x4F,0x00
"SPI","result",17.1499412,0.00078076,0xC1,0x00
"SPI","result",17.1530101,0.00078075,0x49,0x00
"SPI","result",17.1560792,0.00078075,0x01,0x00
"SPI","result",17.1591492,0.00078076,0x79,0x00
"SPI","result",17.1714053,0.00078075,0x00,0x00
"SPI","result",17.1744924,0.00078075,0x38,0x00
"SPI","result",17.1775615,0.00078076,0xF1,0x00
"SPI","result",17.1806303,0.00078076,0x0D,0x00
"SPI","result",17.1836993,0.00078075,0xFB,0x00
"SPI","result",17.1867682,0.00078075,0x4F,0x00
"SPI","result",17.189837,0.00078076,0xC1,0x00
"SPI","result",17.1929076,0.00078075,0x49,0x00
"SPI","result",17.1959748,0.00078075,0x01,0x00
"SPI","result",17.1990452,0.00078075,0x79,0x00
"SPI","result",17.2113007,0.00078076,0x00,0x00
"SPI","result",17.2143886,0.00078074,0x38,0x00
"SPI","result",17.2174627,0.00078076,0xF1,0x00
"SPI","result",17.2205261,0.00078075,0x0D,0x00
"SPI","result",17.2235955,0.00078075,0xFB,0x00
"SPI","result",17.2266639,0.00078075,0x4F,0x00
"SPI","result",17.2297332,0.00078075,0xC1,0x00
"SPI","result",17.2328019,0.00078074,0x49,0x00
"SPI","result",17.2358717,0.00078075,0x01,0x00
"SPI","result",17.2389396,0.00078075,0x79,0x00
"SPI","result",17.2511965,0.00078075,0x00,0x00
"SPI","result",17.2542841,0.00078075,0x38,0x00
"SPI","result",17.2573533,0.00078076,0xF1,0x00
"SPI","result",17.2604219,0.00078075,0x0D,0x00
"SPI","result",17.2634908,0.00078074,0xFB,0x00
"SPI","result",17.2665598,0.00078075,0x4F,0x00
"SPI","result",17.2696289,0.00078076,0xC1,0x00
"SPI","result",17.2726979,0.00078075,0x49,0x00
"SPI","result",17.2757669,0.00078074,0x01,0x00
"SPI","result",17.2788354,0.00078076,0x79,0x00
"SPI","result",17.2910925,0.00078076,0x00,0x00
"SPI","result",17.2941804,0.00078075,0x38,0x00
"SPI","result",17.2972501,0.00078075,0xF1,0x00
"SPI","result",17.3003178,0.00078075,0x0D,0x00
"SPI","result",17.3033872,0.00078075,0xFB,0x00
"SPI","result",17.3064555,0.00078075,0x4F,0x00
"SPI","result",17.3095247,0.00078076,0xC1,0x00
"SPI","result",17.3125934,0.00078075,0x49,0x00
"SPI","result",17.3156632,0.00078075,0x01,0x00
"SPI","result",17.3187325,0.00078075,0x79,0x00
"SPI","result",17.3309881,0.00078075,0x00,0x00
"SPI","result",17.3340758,0.00078075,0x38,0x00
"SPI","result",17.3371449,0.00078076,0xF1,0x00
"SPI","result",17.3402135,0.00078076,0x0D,0x00
"SPI","result",17.3432826,0.00078075,0xFB,0x00
"SPI","result",17.3463513,0.00078075,0x4F,0x00
"SPI","result",17.3494203,0.00078075,0xC1,0x00
"SPI","result",17.3524894,0.00078074,0x49,0x00
"SPI","result",17.3555584,0.00078076,0x01,0x00
"SPI","result",17.3586279,0.00078076,0x79,0x00
"SPI","result",17.3708839,0.00078075,0x00,0x00
"SPI","result",17.3739718,0.00078075,0x38,0x00
"SPI","result",17.3770404,0.00078075,0xF1,0x00
"SPI","result",17.3801094,0.00078076,0x0D,0x00
"SPI","result",17.3831787,0.00078075,0xFB,0x00
"SPI","result",17.3862475,0.00078075,0x4F,0x00
"SPI","result",17.3893161,0.00078076,0xC1,0x00
"SPI","result",17.392385,0.00078075,0x49,0x00
"SPI","result",17.395455,0.00078075,0x01,0x00
"SPI","result",17.398523,0.00078076,0x79,0x00
"SPI","result",17.4107804,0.00078076,0x00,0x00
"SPI","result",17.4138684,0.00078075,0x38,0x00
"SPI","result",17.4169363,0.00078075,0xF1,0x00
"SPI","result",17.4200054,0.00078076,0x0D,0x00
"SPI","result",17.4230741,0.00078075,0xFB,0x00
"SPI","result",17.426143,0.00078075,0x4F,0x00
"SPI","result",17.4292121,0.00078076,0xC1,0x00
"SPI","result",17.4322808,0.00078074,0x49,0x00
"SPI","result",17.43535,0.00078075,0x01,0x00
"SPI","result",17.4384194,0.00078076,0x79,0x00
"SPI","result",17.4506755,0.00078075,0x00,0x00
"SPI","result",17.4537631,0.00078075,0x38,0x00
"SPI","result",17.4568324,0.00078075,0xF1,0x00
"SPI","result",17.4599012,0.00078076,0x0D,0x00
"SPI","result",17.4629703,0.00078075,0xFB,0x00
"SPI","result",17.466039,0.00078075,0x4F,0x00
"SPI","result",17.469108,0.00078075,0xC1,0x00
"SPI","result",17.4721775,0.00078075,0x49,0x00
"SPI","result",17.4752454,0.00078075,0x01,0x00
"SPI","result",17.4783144,0.00078076,0x79,0x00
"SPI","result",17.4905713,0.00078076,0x00,0x00
"SPI","result",17.4936589,0.00078075,0x38,0x00
"SPI","result",17.4967281,0.00078076,0xF1,0x00
"SPI","result",17.4997968,0.00078076,0x0D,0x00
"SPI","result",17.5028661,0.00078075,0xFB,0x00
"SPI","result",17.5059347,0.00078075,0x4F,0x00
"SPI","result",17.509004,0.00078075,0xC1,0x00
"SPI","result",17.5120726,0.00078075,0x49,0x00
"SPI","result",17.5151416,0.00078074,0x01,0x00
"SPI","result",17.5182102,0.00078075,0x79,0x00
"SPI","result",17.5304671,0.00078076,0x00,0x00
"SPI","result",17.5335547,0.00078075,0x38,0x00
"SPI","result",17.536624,0.00078074,0xF1,0x00
"SPI","result",17.5396928,0.00078076,0x0D,0x00
"SPI","result",17.5427619,0.00078075,0xFB,0x00
"SPI","result",17.5458305,0.00078075,0x4F,0x00
"SPI","result",17.5489001,0.00078076,0xC1,0x00
"SPI","result",17.5519683,0.00078075,0x49,0x00
"SPI","result",17.5550372,0.00078075,0x01,0x00
"SPI","result",17.558106,0.00078075,0x79,0x00
"SPI","result",17.5703629,0.00078076,0x00,0x00
"SPI","result",17.5734506,0.00078074,0x38,0x00
"SPI","result",17.5765197,0.00078075,0xF1,0x00
"SPI","result",17.5795884,0.00078075,0x0D,0x00
"SPI","result",17.5826579,0.00078075,0xFB,0x00
"SPI","result",17.5857261,0.00078075,0x4F,0x00
"SPI","result",17.5887951,0.00078076,0xC1,0x00
"SPI","result",17.591864,0.00078075,0x49,0x00
"SPI","result",17.5949332,0.00078075,0x01,0x00
"SPI","result",17.5980018,0.00078075,0x79,0x00
"SPI","result",17.6102591,0.00078075,0x00,0x00
"SPI","result",17.6133464,0.00078075,0x38,0x00
"SPI","result",17.6164155,0.00078074,0xF1,0x00
"SPI","result",17.6194841,0.00078076,0x0D,0x00
"SPI","result",17.6225534,0.00078074,0xFB,0x00
"SPI","result",17.625622,0.00078075,0x4F,0x00
"SPI","result",17.628691,0.00078076,0xC1,0x00
"SPI","result",17.6317598,0.00078075,0x49,0x00
"SPI","result",17.6348287,0.00078075,0x01,0x00
"SPI","result",17.6378976,0.00078075,0x79,0x00
"SPI","result",17.6501547,0.00078076,0x00,0x00
"SPI","result",17.6532437,0.00078075,0x38,0x00
"SPI","result",17.656311,0.00078076,0xF1,0x00
"SPI","result",17.6593799,0.00078076,0x0D,0x00
"SPI","result",17.6624493,0.00078075,0xFB,0x00
"SPI","result",17.6655184,0.00078074,0x4F,0x00
"SPI","result",17.6685867,0.00078076,0xC1,0x00
"SPI","result",17.6716556,0.00078075,0x49,0x00
"SPI","result",17.6747251,0.00078075,0x01,0x00
"SPI","result",17.6777946,0.00078076,0x79,0x00
"SPI","result",17.6900507,0.00078076,0x00,0x00
"SPI","result",17.693138,0.00078075,0x38,0x00
"SPI","result",17.6962075,0.00078075,0xF1,0x00
"SPI","result",17.6992773,0.00078076,0x0D,0x00
"SPI","result",17.7023448,0.00078075,0xFB,0x00
"SPI","result",17.7054137,0.00078075,0x4F,0x00
"SPI","result",17.7084825,0.00078075,0xC1,0x00
"SPI","result",17.7115518,0.00078075,0x49,0x00
"SPI","result",17.7146215,0.00078075,0x01,0x00
"SPI","result",17.7176893,0.00078076,0x79,0x00
"SPI","result",17.7299462,0.00078075,0x00,0x00
"SPI","result",17.7330349,0.00078075,0x38,0x00
"SPI","result",17.7361028,0.00078075,0xF1,0x00
"SPI","result",17.7391719,0.00078076,0x0D,0x00
"SPI","result",17.7422405,0.00078075,0xFB,0x00
"SPI","result",17.7453098,0.00078074,0x4F,0x00
"SPI","result",17.7483785,0.00078076,0xC1,0x00
"SPI","result",17.7514475,0.00078074,0x49,0x00
"SPI","result",17.7545165,0.00078075,0x01,0x00
"SPI","result",17.7575861,0.00078076,0x79,0x00
"SPI","result",17.7698425,0.00078076,0x00,0x00
"SPI","result",17.7729297,0.00078075,0x38,0x00
"SPI","result",17.7760144,0.00078075,0xF1,0x00
"SPI","result",17.7790675,0.00078075,0x0D,0x00
"SPI","result",17.7821363,0.00078075,0xFB,0x00
"SPI","result",17.7852054,0.00078075,0x4F,0x00
"SPI","result",17.7882755,0.00078075,0xC1,0x00
"SPI","result",17.7913436,0.00078074,0x49,0x00
"SPI","result",17.7944135,0.00078075,0x01,0x00
"SPI","result",17.7974809,0.00078076,0x79,0x00
"SPI","result",17.8097379,0.00078076,0x00,0x00
"SPI","result",17.8128254,0.00078074,0x38,0x00
"SPI","result",17.8158943,0.00078075,0xF1,0x00
"SPI","result",17.8189659,0.00078076,0x0D,0x00
"SPI","result",17.8220327,0.00078075,0xFB,0x00
"SPI","result",17.8251026,0.00078074,0x4F,0x00
"SPI","result",17.8281701,0.00078076,0xC1,0x00
"SPI","result",17.8312393,0.00078075,0x49,0x00
"SPI","result",17.8343077,0.00078075,0x01,0x00
"SPI","result",17.8373766,0.00078075,0x79,0x00
"SPI","result",17.8496343,0.00078076,0x00,0x00
"SPI","result",17.8527214,0.00078075,0x38,0x00
"SPI","result",17.8557901,0.00078075,0xF1,0x00
"SPI","result",17.858859,0.00078076,0x0D,0x00
"SPI","result",17.861928,0.00078075,0xFB,0x00
"SPI","result",17.8649973,0.00078074,0x4F,0x00
"SPI","result",17.8680658,0.00078075,0xC1,0x00
"SPI","result",17.8711349,0.00078075,0x49,0x00
"SPI","result",17.8742042,0.00078075,0x01,0x00
"SPI","result",17.8772725,0.00078075,0x79,0x00
"SPI","result",17.8895294,0.00078076,0x00,0x00
"SPI","result",17.8926181,0.00078075,0x38,0x00
"SPI","result",17.895686,0.00078075,0xF1,0x00
"SPI","result",17.898755,0.00078076,0x0D,0x00
"SPI","result",17.9018238,0.00078075,0xFB,0x00
"SPI","result",17.904893,0.00078075,0x4F,0x00
"SPI","result",17.9079615,0.00078075,0xC1,0x00
"SPI","result",17.9110304,0.00078074,0x49,0x00
"SPI","result",17.9140997,0.00078075,0x01,0x00
"SPI","result",17.9171691,0.00078076,0x79,0x00
"SPI","result",17.9294254,0.00078076,0x00,0x00
"SPI","result",17.932513,0.00078076,0x38,0x00
"SPI","result",17.9355819,0.00078076,0xF1,0x00
"SPI","result",17.9386508,0.00078076,0x0D,0x00
"SPI","result",17.9417196,0.00078075,0xFB,0x00
"SPI","result",17.9447884,0.00078075,0x4F,0x00
"SPI","result",17.9478577,0.00078074,0xC1,0x00
"SPI","result",17.950927,0.00078074,0x49,0x00
"SPI","result",17.9539952,0.00078075,0x01,0x00
"SPI","result",17.9570646,0.00078075,0x79,0x00
"SPI","result",17.9693211,0.00078076,0x00,0x00
"SPI","result",17.9724096,0.00078075,0x38,0x00
"SPI","result",17.9754775,0.00078075,0xF1,0x00
"SPI","result",17.9785464,0.00078076,0x0D,0x00
"SPI","result",17.9816154,0.00078075,0xFB,0x00
"SPI","result",17.9846846,0.00078075,0x4F,0x00
"SPI","result",17.9877532,0.00078075,0xC1,0x00
"SPI","result",17.990822,0.00078075,0x49,0x00
"SPI","result",17.9938913,0.00078074,0x01,0x00
"SPI","result",17.9969599,0.00078075,0x79,0x00
"SPI","result",18.0092169,0.00078076,0x00,0x00
"SPI","result",18.0123049,0.00078075,0x38,0x00
"SPI","result",18.0153734,0.00078074,0xF1,0x00
"SPI","result",18.0184432,0.00078076,0x0D,0x00
"SPI","result",18.0215117,0.00078075,0xFB,0x00
"SPI","result",18.0245801,0.00078075,0x4F,0x00
"SPI","result",18.0276489,0.00078075,0xC1,0x00
"SPI","result",18.0307179,0.00078075,0x49,0x00
"SPI","result",18.0337871,0.00078074,0x01,0x00
"SPI","result",18.0368572,0.00078075,0x79,0x00
"SPI","result",18.0491126,0.00078076,0x00,0x00
"SPI","result",18.0522003,0.00078074,0x38,0x00
